id,title,context,question,answers
5727dd9c4b864d1900163f201,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se debe agregar para mejorar la claridad en la comprensión de los temas en el mapa mental?,"{ 'text': [ 'agrega detalles adicionales' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f202,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se sugiere para promover una mejor comprensión de los temas en el mapa mental?,"{ 'text': [ 'agrega detalles adicionales' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f203,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué acción se sugiere tomar para fortalecer la comprensión de los temas en el mapa mental?,"{ 'text': [ 'agrega detalles adicionales' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f204,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué representan las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f205,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué función cumplen las ramificaciones secundarias dentro del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f206,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Cómo se definen las ramificaciones secundarias en el contexto del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f207,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué se espera que representen las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f208,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Cuál es el propósito de incluir ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f209,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué aspectos se abordan mediante las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f210,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué papel desempeñan las ramificaciones secundarias en la estructura del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f211,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué secciones se detallan a través de las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f212,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué elementos específicos se incluyen en las ramificaciones secundarias del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f213,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Cómo contribuyen las ramificaciones secundarias a la organización del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f214,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área",¿Qué representan las ramificaciones secundarias en términos de contenido dentro del mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f215,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se puede añadir en cada rama y ramificación del mapa mental para enriquecerlo?,"{ 'text': [ 'agrega detalles adicionales, palabras clave o ideas relacionadas' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f216,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Cómo se pueden destacar las relaciones entre elementos en el mapa mental?,"{ 'text': [ 'utilizar colores, íconos o líneas' ], 'answer_start': [124] }"
5727dd9c4b864d1900163f217,etica1,"Expansión y personalización: Si lo deseas, puedes expandir aún más el mapa mental agregando subramas o detalles adicionales a medida que exploras cada tema en más profundidad. Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.",¿Qué se puede agregar si se quiere profundizar en un tema específico en el mapa mental?,"{ 'text': [ 'Subramas o detalles adicionales' ], 'answer_start': [82] }"
5727dd9c4b864d1900163f218,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Qué se sugiere para adaptar el mapa mental a las necesidades individuales del estudiante?,"{ 'text': [ 'puedes adaptarla a tu propio estilo y preferencias' ], 'answer_start': [127] }"
5727dd9c4b864d1900163f219,etica1,"Recuerda que el mapa mental es una herramienta visual para organizar ideas y conceptos. No hay una estructura fija, por lo que puedes adaptarla a tu propio estilo y preferencias.",¿Cuál es el propósito principal del mapa mental?,"{ 'text': [ 'es una herramienta visual ' ], 'answer_start': [28] }"
5727dd9c4b864d1900163f220,etica1,Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.,¿Qué secciones del mapa mental pueden ser modificadas según las preferencias del estudiante?,"{ 'text': [ 'Todas las partes' ], 'answer_start': [] }"
5727dd9c4b864d1900163f221,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se recomienda añadir en cada rama y ramificación del mapa mental?,"{ 'text': [ 'agrega detalles adicionales, palabras clave o ideas relacionadas' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f222,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué herramientas se sugieren para resaltar conexiones y relaciones en el mapa mental?,"{ 'text': [ 'colores, íconos o líneas' ], 'answer_start': [134] }"
5727dd9c4b864d1900163f223,etica1,"Expansión y personalización: Si lo deseas, puedes expandir aún más el mapa mental agregando subramas o detalles adicionales a medida que exploras cada tema en más profundidad. Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.",¿Cómo se puede ampliar la información en el mapa mental?,"{ 'text': [ 'Agregando subramas o detalles adicionales' ], 'answer_start': [82] }"
5727dd9c4b864d1900163f224,etica1,Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.,¿Qué se debe considerar al personalizar el mapa mental según las experiencias del estudiante?,"{ 'text': [ 'Personaliza el mapa mental de acuerdo con tus propias experiencias' ], 'answer_start': [0] }"
5727dd9c4b864d1900163f225,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se sugiere para mejorar la claridad del mapa mental?,"{ 'text': [ 'agrega detalles adicionales' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f226,etica1,"Ramificaciones secundarias: A partir de cada rama principal, traza ramificaciones secundarias que representen subtemas o aspectos específicos de cada área.",¿Qué representan las ramificaciones secundarias en el mapa mental?,"{ 'text': [ 'subtemas o aspectos específicos de cada área' ], 'answer_start': [110] }"
5727dd9c4b864d1900163f227,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Qué se puede incluir en cada rama y ramificación del mapa mental para enriquecerlo?,"{ 'text': [ 'agrega detalles adicionales, palabras clave o ideas relacionadas' ], 'answer_start': [52] }"
5727dd9c4b864d1900163f228,etica1,"Detalles y conexiones: En cada rama y ramificación, agrega detalles adicionales, palabras clave o ideas relacionadas. Puedes utilizar colores, íconos o líneas para resaltar conexiones y relaciones entre diferentes elementos del mapa mental.",¿Cómo se pueden resaltar las conexiones entre elementos en el mapa mental?,"{ 'text': [ 'utilizar colores o líneas' ], 'answer_start': [124] }"
5727dd9c4b864d1900163f229,etica1,"Expansión y personalización: Si lo deseas, puedes expandir aún más el mapa mental agregando subramas o detalles adicionales a medida que exploras cada tema en más profundidad. Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.",¿Qué se puede agregar si se desea profundizar en un tema específico en el mapa mental?,"{ 'text': [ 'Subramas o detalles adicionales' ], 'answer_start': [92] }"
5727dd9c4b864d1900163f230,etica1,"Expansión y personalización: Si lo deseas, puedes expandir aún más el mapa mental agregando subramas o detalles adicionales a medida que exploras cada tema en más profundidad. Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.",¿Qué se recomienda para personalizar el mapa mental según las necesidades del estudiante?,"{ 'text': [ 'Personaliza el mapa mental de acuerdo con tus propias experiencias y necesidades como estudiante universitario.' ], 'answer_start': [176] }"
